fecha,mes,semana_del_año,parcela,variedad,tam_parcela_ha,temp_media,lluvia,fertilizante,riego,semana_cultivo
2023-01-29,1,4,Spunta_p3,Spunta,2.5842892970704363,13.8193706874931,14.030064115790676,4.759804790603094,374.65015522216015,9
2023-02-05,2,5,Spunta_p3,Spunta,2.5842892970704363,14.23672113251933,34.55600479257298,2.886621345964213,351.58268872875874,10
2023-02-12,2,6,Spunta_p3,Spunta,2.5842892970704363,13.889791790019768,28.50719394460647,3.3300577488280534,344.59315110803743,11
2023-02-19,2,7,Spunta_p3,Spunta,2.5842892970704363,11.685929525965353,29.945582357416214,4.550455915003528,261.9119814658677,12
2023-02-26,2,8,Spunta_p3,Spunta,2.5842892970704363,16.15175161900394,19.522007496152103,3.6835739647056425,263.66129310830786,13
2023-03-05,3,9,Spunta_p3,Spunta,2.5842892970704363,17.998157988755565,4.3348159321823285,5.499845802485033,382.68648252725075,14
2023-03-12,3,10,Spunta_p3,Spunta,2.5842892970704363,20.897449461643003,20.340384642959965,6.767628976345581,350.0154417412475,15
2023-12-03,12,48,Spunta_p3,Spunta,2.5842892970704363,10.528593955901183,18.279586407345274,10.33048010012985,371.9084600572851,1
2023-12-10,12,49,Spunta_p3,Spunta,2.5842892970704363,13.025043728659572,36.37211644702853,7.428801771894456,228.43225764727865,2
2023-12-17,12,50,Spunta_p3,Spunta,2.5842892970704363,9.768307058066336,23.72648186480055,13.085472734559552,308.32465635575625,3
2023-12-24,12,51,Spunta_p3,Spunta,2.5842892970704363,13.48695015427354,15.958428405206973,10.235414836921915,300.08974364390536,4
2023-12-31,12,52,Spunta_p3,Spunta,2.5842892970704363,9.656477453343665,47.10331644334893,5.3150124620338834,325.99355090509556,5
2024-01-07,1,1,Spunta_p3,Spunta,2.5842892970704363,14.23032796855716,27.09410980586605,4.0531382956389495,292.97232572487843,6
2024-01-14,1,2,Spunta_p3,Spunta,2.5842892970704363,14.198901372643409,23.857108405314523,7.128553417050896,259.5054950455296,7
2024-01-21,1,3,Spunta_p3,Spunta,2.5842892970704363,13.586704072645967,27.298193622676308,5.032833231747253,369.59604438399595,8
2024-01-28,1,4,Spunta_p3,Spunta,2.5842892970704363,13.63390401396823,28.100272385061164,5.081077494269001,263.7569458099974,9
2024-02-04,2,5,Spunta_p3,Spunta,2.5842892970704363,13.251097173302297,10.439414483166056,2.8890598347613965,415.8818394336939,10
2024-02-11,2,6,Spunta_p3,Spunta,2.5842892970704363,10.403792192625684,33.14226575703579,3.4610527737788335,335.66331253982713,11
2024-02-18,2,7,Spunta_p3,Spunta,2.5842892970704363,14.214578030203386,34.6785044499731,8.0,298.4868471201507,12
2024-02-25,2,8,Spunta_p3,Spunta,2.5842892970704363,9.551876378263929,26.938234538591022,6.33701585240787,358.3264168110502,13
2024-03-03,3,9,Spunta_p3,Spunta,2.5842892970704363,16.386932820063056,12.676468143910805,6.223631729978104,431.090161976108,14
2024-03-10,3,10,Spunta_p3,Spunta,2.5842892970704363,18.80742030884709,23.320463126347114,4.658343531314548,328.67910300532856,15
2024-12-01,12,48,Spunta_p3,Spunta,2.5842892970704363,12.227774447827716,30.152208918143053,15.0,305.39919603626146,1
2024-12-08,12,49,Spunta_p3,Spunta,2.5842892970704363,13.386812734379435,20.596918805797362,8.724382614280128,305.3091459720108,2
2024-12-15,12,50,Spunta_p3,Spunta,2.5842892970704363,12.884326775244812,31.27788027111646,8.413080540233057,305.6985334063886,3
2024-12-22,12,51,Spunta_p3,Spunta,2.5842892970704363,11.149830759042729,15.497981083341566,12.387173070952525,303.693171720544,4
2024-12-29,12,52,Spunta_p3,Spunta,2.5842892970704363,10.319022717267126,16.80173722111244,2.249441348555848,307.21550097175395,5
2025-01-05,1,1,Spunta_p3,Spunta,2.5842892970704363,11.332803434067188,13.201114602638135,5.287834317532472,260.2014813074751,6
2025-01-12,1,2,Spunta_p3,Spunta,2.5842892970704363,12.678880780996405,14.447138973989638,7.584612076469375,321.39813132763175,7
2025-01-19,1,3,Spunta_p3,Spunta,2.5842892970704363,16.278513033483506,0.7722822793766362,4.732965064904242,328.85360919175696,8
2025-01-26,1,4,Spunta_p3,Spunta,2.5842892970704363,13.310310685730713,16.017169664574514,5.227111094108028,305.8794314943601,9
2025-02-02,2,5,Spunta_p3,Spunta,2.5842892970704363,11.842096485302154,11.036324521748192,5.351388896685148,277.5652158690258,10
2025-02-09,2,6,Spunta_p3,Spunta,2.5842892970704363,14.197992683368529,28.533489773401467,5.425766850954105,275.2904988466544,11
2025-02-16,2,7,Spunta_p3,Spunta,2.5842892970704363,14.925005183906597,31.65594895144128,4.668602412590581,297.0583572934239,12
2025-02-23,2,8,Spunta_p3,Spunta,2.5842892970704363,13.382248467672785,8.502925271025942,6.116879597709695,290.31952444822457,13
2025-03-02,3,9,Spunta_p3,Spunta,2.5842892970704363,18.925841388331104,12.837859165088888,3.7630244895639686,415.2402740761017,14
2025-03-09,3,10,Spunta_p3,Spunta,2.5842892970704363,19.110476444675076,14.377428510908215,4.45741424585992,380.6833983812703,15
2020-12-06,12,49,Spunta_p4,Spunta,2.7327236865873834,12.104244710136083,26.581430360025635,13.185928192054762,280.23582259919095,1
2020-12-13,12,50,Spunta_p4,Spunta,2.7327236865873834,15.930421006962762,11.084565101454952,8.69868675732761,303.485213471464,2
2020-12-20,12,51,Spunta_p4,Spunta,2.7327236865873834,12.346704873622777,40.02427467644797,10.720452074154858,284.62142914421,3
2020-12-27,12,52,Spunta_p4,Spunta,2.7327236865873834,14.082642588016556,9.993706275167593,7.587955257183762,257.24522627953974,4
2021-01-03,1,53,Spunta_p4,Spunta,2.7327236865873834,11.228058532204447,0.0,8.0,327.2291200396814,5
2021-01-10,1,1,Spunta_p4,Spunta,2.7327236865873834,13.295641478073055,5.837311406593926,4.3116847324625045,267.8611808550026,6
2021-01-17,1,2,Spunta_p4,Spunta,2.7327236865873834,10.964830445573249,28.60182638395157,3.2668223092735107,340.5130022187667,7
2021-01-24,1,3,Spunta_p4,Spunta,2.7327236865873834,14.450162088895016,35.26812663577265,8.0,395.127910261478,8
2021-01-31,1,4,Spunta_p4,Spunta,2.7327236865873834,11.196014701113604,48.24220426395203,4.111301816929228,282.2896805745606,9
2021-02-07,2,5,Spunta_p4,Spunta,2.7327236865873834,13.654144749755691,14.179386659069877,3.0198842183940475,319.9522070323263,10
2021-02-14,2,6,Spunta_p4,Spunta,2.7327236865873834,12.522494795873131,32.85582234361679,5.212393680109824,297.1469354284422,11
2021-02-21,2,7,Spunta_p4,Spunta,2.7327236865873834,13.950517209434622,31.7066162931766,5.876786077756152,217.23876439052833,12
2021-02-28,2,8,Spunta_p4,Spunta,2.7327236865873834,12.463721721516473,21.666378953118386,3.2087200228822335,352.9975084881188,13
2021-03-07,3,9,Spunta_p4,Spunta,2.7327236865873834,13.962066675670732,0.0,6.995648516568225,361.55887407653563,14
2021-03-14,3,10,Spunta_p4,Spunta,2.7327236865873834,16.63823843457959,4.279000834761714,2.7682074447640654,366.0024878797467,15
2021-12-05,12,48,Spunta_p4,Spunta,2.7327236865873834,13.777637820527426,8.261266736939712,9.857759418339327,355.6317152601651,1
2021-12-12,12,49,Spunta_p4,Spunta,2.7327236865873834,13.17118940788905,17.21627032392106,11.566319775554021,338.64239192718617,2
2021-12-19,12,50,Spunta_p4,Spunta,2.7327236865873834,13.670108703824344,25.647891059076482,11.084406013818096,289.39551650397874,3
2021-12-26,12,51,Spunta_p4,Spunta,2.7327236865873834,12.324244449052387,20.02231622162402,9.085562921361609,286.26781253168514,4
2022-01-02,1,52,Spunta_p4,Spunta,2.7327236865873834,11.62177640455642,24.676901038588856,6.75665295750434,365.53029564067316,5
2022-01-09,1,1,Spunta_p4,Spunta,2.7327236865873834,10.48686932810913,32.892030514068736,5.901099522718387,284.09207491910354,6
2022-01-16,1,2,Spunta_p4,Spunta,2.7327236865873834,11.187569335905579,21.419799138740053,2.7730928121205207,315.68615914484536,7
2022-01-23,1,3,Spunta_p4,Spunta,2.7327236865873834,14.21653433268838,33.45935007838315,7.040252196242019,291.2676027159186,8
2022-01-30,1,4,Spunta_p4,Spunta,2.7327236865873834,12.620613013095184,28.495845310466173,8.0,189.071501702445,9
2022-02-06,2,5,Spunta_p4,Spunta,2.7327236865873834,15.990916490485914,17.15374495746321,5.432042552458234,201.3955486678091,10
2022-02-13,2,6,Spunta_p4,Spunta,2.7327236865873834,10.112148905852486,24.44853537557488,3.587895246496963,320.5782859582141,11
2022-02-20,2,7,Spunta_p4,Spunta,2.7327236865873834,15.241934047228755,28.055747028061734,5.013286555503343,348.7911668644282,12
2022-02-27,2,8,Spunta_p4,Spunta,2.7327236865873834,10.168951866172588,29.778722722111375,2.9153297852109965,286.4814300432104,13
2022-03-06,3,9,Spunta_p4,Spunta,2.7327236865873834,21.056118097922976,31.795260164020075,8.0,397.1126309714558,14
2022-03-13,3,10,Spunta_p4,Spunta,2.7327236865873834,17.27394418583405,11.956352766669191,7.455623611989114,355.86790820701657,15
2022-12-04,12,48,Spunta_p4,Spunta,2.7327236865873834,14.470538619949975,14.408361649407917,12.060499387939133,276.98466187128184,1
2022-12-11,12,49,Spunta_p4,Spunta,2.7327236865873834,12.239926307421293,15.952046205797068,13.194794586443246,356.64023485874037,2
2022-12-18,12,50,Spunta_p4,Spunta,2.7327236865873834,14.289379606568467,13.452302243760508,10.159830527480075,274.469575035121,3
2022-12-25,12,51,Spunta_p4,Spunta,2.7327236865873834,13.641860123851314,10.12134089860228,10.171026659279198,336.1518969789932,4
2023-01-01,1,52,Spunta_p4,Spunta,2.7327236865873834,9.568583362723741,10.710735175392696,4.890713466738418,274.79356631741683,5
2023-01-08,1,1,Spunta_p4,Spunta,2.7327236865873834,16.778557591007992,22.381713061396283,5.3309462064607445,257.96140550506874,6
2023-01-15,1,2,Spunta_p4,Spunta,2.7327236865873834,12.295824505092238,23.247582395335417,6.8138459708359065,329.02838435178074,7
2023-01-22,1,3,Spunta_p4,Spunta,2.7327236865873834,12.951427008659948,36.389605275998335,3.938840682781718,345.40113312680955,8
2023-01-29,1,4,Spunta_p4,Spunta,2.7327236865873834,17.419711331496927,23.269945132700975,7.479369576845633,258.2437748013882,9
2023-02-05,2,5,Spunta_p4,Spunta,2.7327236865873834,17.155555170396887,19.669747362804394,4.741437563819507,274.81748698122016,10
2023-02-12,2,6,Spunta_p4,Spunta,2.7327236865873834,14.4294634550354,32.77856655030514,5.152584812707655,328.5243665431787,11
2023-02-19,2,7,Spunta_p4,Spunta,2.7327236865873834,15.996023540608855,16.871635269484777,4.567905802473082,351.54596691834536,12
2023-02-26,2,8,Spunta_p4,Spunta,2.7327236865873834,13.862045916021787,18.864374352095485,4.433920223806685,297.20739086735944,13
2023-03-05,3,9,Spunta_p4,Spunta,2.7327236865873834,21.034562093542085,9.13659169513172,8.0,348.18374232159044,14
2023-03-12,3,10,Spunta_p4,Spunta,2.7327236865873834,19.933542693962995,0.0,2.282015993656919,360.43188825527176,15
2023-12-03,12,48,Spunta_p4,Spunta,2.7327236865873834,6.7229706675319205,18.630104223060577,10.119810513592876,242.90290904193444,1
2023-12-10,12,49,Spunta_p4,Spunta,2.7327236865873834,9.749757482234951,20.8291185317204,13.003905930377192,279.25418609398366,2
2023-12-17,12,50,Spunta_p4,Spunta,2.7327236865873834,15.82271372349125,27.85345603010283,13.970760790520586,283.66931096693935,3
2023-12-24,12,51,Spunta_p4,Spunta,2.7327236865873834,9.893929444320358,5.964413704363373,14.508076217842238,295.81084500554675,4
2023-12-31,12,52,Spunta_p4,Spunta,2.7327236865873834,12.595322186259825,18.16754756790718,6.418894377905568,227.90448219440952,5
2024-01-07,1,1,Spunta_p4,Spunta,2.7327236865873834,14.906352508658708,27.890752013999098,3.9399398474404914,268.53896635763186,6
2024-01-14,1,2,Spunta_p4,Spunta,2.7327236865873834,10.41375549919006,20.838725017609335,3.233875242126067,245.9796335360749,7
2024-01-21,1,3,Spunta_p4,Spunta,2.7327236865873834,12.152618566178647,15.108438248157839,5.699666895260392,273.10107355890227,8
2024-01-28,1,4,Spunta_p4,Spunta,2.7327236865873834,13.15809560430056,17.118439694888824,3.5127094383430517,309.1506464155741,9
2024-02-04,2,5,Spunta_p4,Spunta,2.7327236865873834,13.210557247819356,21.506024928446337,6.493540631555543,224.84765703212597,10
2024-02-11,2,6,Spunta_p4,Spunta,2.7327236865873834,11.23713258954601,20.90309799206435,6.388515136570804,358.2205870267635,11
2024-02-18,2,7,Spunta_p4,Spunta,2.7327236865873834,13.06866677713767,16.375009971179313,6.01204246671293,347.37559542877835,12
2024-02-25,2,8,Spunta_p4,Spunta,2.7327236865873834,11.76326995991174,12.051063529983097,5.231047762525381,196.3822409152001,13
2024-03-03,3,9,Spunta_p4,Spunta,2.7327236865873834,16.751906764944803,24.089530997140336,7.0013437912590355,425.13385654362565,14
2024-03-10,3,10,Spunta_p4,Spunta,2.7327236865873834,14.907907316251487,24.105202647740946,6.166394092688408,362.97585346267414,15
2024-12-01,12,48,Spunta_p4,Spunta,2.7327236865873834,13.470270598732377,0.15312058554090058,10.880707987755827,286.64312570291224,1
2024-12-08,12,49,Spunta_p4,Spunta,2.7327236865873834,11.958062897537808,9.495623712440327,9.793074420306153,342.3059234647967,2
2024-12-15,12,50,Spunta_p4,Spunta,2.7327236865873834,12.020858705938657,20.418959211542766,12.307005699563089,431.8334570972794,3
2024-12-22,12,51,Spunta_p4,Spunta,2.7327236865873834,15.32514733637568,24.35546318992364,5.2078354233391675,308.32426362885735,4
2024-12-29,12,52,Spunta_p4,Spunta,2.7327236865873834,11.642039307073736,15.194255867975254,3.2638763146768497,206.25539679762335,5
2025-01-05,1,1,Spunta_p4,Spunta,2.7327236865873834,9.038327058154731,19.616761643026276,6.6601617779364926,340.9382985424408,6
2025-01-12,1,2,Spunta_p4,Spunta,2.7327236865873834,13.829568924158483,10.36603658801431,2.364696950897747,203.39674207400202,7
2025-01-19,1,3,Spunta_p4,Spunta,2.7327236865873834,10.462034845491003,11.111403019643253,3.4787536728095474,292.0125751004207,8
2025-01-26,1,4,Spunta_p4,Spunta,2.7327236865873834,13.677951787336523,17.677264972005272,6.710375829006807,300.52728558705127,9
2025-02-02,2,5,Spunta_p4,Spunta,2.7327236865873834,10.63953653159926,24.187045782923683,4.499770578545457,299.3013385761963,10
2025-02-09,2,6,Spunta_p4,Spunta,2.7327236865873834,14.770512641731921,28.790141545570073,4.726759124213114,252.67546020057858,11
2025-02-16,2,7,Spunta_p4,Spunta,2.7327236865873834,13.562423365168131,17.269932519774155,5.421788026865413,329.2510666143899,12
2025-02-23,2,8,Spunta_p4,Spunta,2.7327236865873834,16.665122480712025,4.697208640702124,3.637246232731713,293.87820051263014,13
2025-03-02,3,9,Spunta_p4,Spunta,2.7327236865873834,18.812322366317133,2.062624879635644,4.054927352977488,424.24188971574205,14
2025-03-09,3,10,Spunta_p4,Spunta,2.7327236865873834,14.797514401636958,3.428014371674502,6.626750795436388,367.4446837659296,15
2020-12-06,12,49,Spunta_p5,Spunta,2.912139968434072,14.255360835748949,36.64641821966275,8.882400855875318,313.1877792411288,1
2020-12-13,12,50,Spunta_p5,Spunta,2.912139968434072,13.93450443036558,14.557038536857082,6.96021440076203,274.7788658351415,2
2020-12-20,12,51,Spunta_p5,Spunta,2.912139968434072,14.852514982168785,16.139974243505606,7.928076142786721,309.1049122907931,3
2020-12-27,12,52,Spunta_p5,Spunta,2.912139968434072,13.871895259430945,12.380587618649162,11.755652062478251,292.9145639149088,4
2021-01-03,1,53,Spunta_p5,Spunta,2.912139968434072,14.581518624465058,19.779699274830595,8.0,211.59344836466408,5
2021-01-10,1,1,Spunta_p5,Spunta,2.912139968434072,16.491717940546273,27.226748248882984,4.829611757447053,262.33981092045144,6
2021-01-17,1,2,Spunta_p5,Spunta,2.912139968434072,11.913159140446966,32.638559390963884,3.823754212460251,313.12514454259167,7
2021-01-24,1,3,Spunta_p5,Spunta,2.912139968434072,12.058489801750436,31.211881425699048,7.292497345229368,380.00489234102395,8
2021-01-31,1,4,Spunta_p5,Spunta,2.912139968434072,14.514064130107954,17.473751311973633,5.4457400357123324,150.0,9
2021-02-07,2,5,Spunta_p5,Spunta,2.912139968434072,12.9963424823118,21.399820963213536,3.0106067570762645,302.6948673516603,10
2021-02-14,2,6,Spunta_p5,Spunta,2.912139968434072,14.11481711370237,26.3221631403185,6.41986550536008,334.11693910298294,11
2021-02-21,2,7,Spunta_p5,Spunta,2.912139968434072,14.208103289843246,15.899705884610892,5.136687300880065,296.4581576041955,12
2021-02-28,2,8,Spunta_p5,Spunta,2.912139968434072,13.215398898213238,29.982176559717296,8.0,332.18343765112456,13
2021-03-07,3,9,Spunta_p5,Spunta,2.912139968434072,23.619406939654016,15.6371966609114,6.8552486991909,250.0,14
2021-03-14,3,10,Spunta_p5,Spunta,2.912139968434072,15.378870983038837,8.588128625351946,4.33003542977809,372.10883075074435,15
2021-12-05,12,48,Spunta_p5,Spunta,2.912139968434072,9.88112844174755,9.222792542083983,11.245888060826616,317.1579277098708,1
2021-12-12,12,49,Spunta_p5,Spunta,2.912139968434072,14.283083289872025,12.12963721066701,8.98673033242416,251.086717536688,2
2021-12-19,12,50,Spunta_p5,Spunta,2.912139968434072,13.47974550456945,34.854773692725495,9.558542486083267,197.6281407114625,3
2021-12-26,12,51,Spunta_p5,Spunta,2.912139968434072,10.334643117949593,3.477573226465104,11.089249148998677,348.34783226724085,4
2022-01-02,1,52,Spunta_p5,Spunta,2.912139968434072,13.898867031894525,29.210258397309936,4.351043725499707,276.0140551616932,5
2022-01-09,1,1,Spunta_p5,Spunta,2.912139968434072,17.37146123344515,17.534289457404256,5.009572311444972,336.75660565270454,6
2022-01-16,1,2,Spunta_p5,Spunta,2.912139968434072,9.30348293984317,0.0,6.584151877504984,271.05078900300475,7
2022-01-23,1,3,Spunta_p5,Spunta,2.912139968434072,14.576583313272007,29.14077164224034,7.423808735183471,250.64769105318425,8
2022-01-30,1,4,Spunta_p5,Spunta,2.912139968434072,11.070213399627232,22.128243986699687,4.73918926952812,299.48238550461315,9
2022-02-06,2,5,Spunta_p5,Spunta,2.912139968434072,15.677184276591213,12.948894798340394,5.029993229309629,232.51973721440362,10
2022-02-13,2,6,Spunta_p5,Spunta,2.912139968434072,12.200346531426947,50.0,4.385989137172063,333.82537382199877,11
2022-02-20,2,7,Spunta_p5,Spunta,2.912139968434072,10.887776861625827,1.1971158943121516,5.172412657638698,248.73904571312835,12
2022-02-27,2,8,Spunta_p5,Spunta,2.912139968434072,15.854657303189539,31.21689142387919,4.515248501446273,311.45474158231895,13
2022-03-06,3,9,Spunta_p5,Spunta,2.912139968434072,17.806437069236463,10.850896020123393,4.71621472808738,520.2854797034713,14
2022-03-13,3,10,Spunta_p5,Spunta,2.912139968434072,16.74098642525982,0.0,6.254726206947412,386.31956074340656,15
2022-12-04,12,48,Spunta_p5,Spunta,2.912139968434072,11.498559331014373,27.927110177336647,12.115602015083837,226.16713882409732,1
2022-12-11,12,49,Spunta_p5,Spunta,2.912139968434072,11.935712219653796,16.11431779508797,10.756092520855766,243.8060797437203,2
2022-12-18,12,50,Spunta_p5,Spunta,2.912139968434072,17.91974397005876,27.814972394606322,12.271241170982952,256.7857369029732,3
2022-12-25,12,51,Spunta_p5,Spunta,2.912139968434072,12.366640908131501,33.7448498142756,5.0,340.33382010821816,4
2023-01-01,1,52,Spunta_p5,Spunta,2.912139968434072,10.991840734089944,29.443852228353897,3.464366078438224,307.5828636072509,5
2023-01-08,1,1,Spunta_p5,Spunta,2.912139968434072,11.732820969012375,0.9376337991061945,8.0,295.5813356236802,6
2023-01-15,1,2,Spunta_p5,Spunta,2.912139968434072,14.609866781464651,41.90417001188423,6.5412190150290375,344.119854489499,7
2023-01-22,1,3,Spunta_p5,Spunta,2.912139968434072,16.948157375490048,23.772632593422266,6.548986274933018,290.638633924656,8
2023-01-29,1,4,Spunta_p5,Spunta,2.912139968434072,15.907680474243769,15.20035357287791,5.208284048646321,263.92154588299854,9
2023-02-05,2,5,Spunta_p5,Spunta,2.912139968434072,14.662997733863325,27.980910486615617,7.867409100594982,228.79161999062006,10
2023-02-12,2,6,Spunta_p5,Spunta,2.912139968434072,11.717670141206298,17.349350031114206,8.0,254.867282000609,11
2023-02-19,2,7,Spunta_p5,Spunta,2.912139968434072,13.484141340575935,11.49024919318435,6.15370366896505,343.1961774981223,12
2023-02-26,2,8,Spunta_p5,Spunta,2.912139968434072,12.624545952840233,28.406067127833833,4.260622587576122,258.7354019584568,13
2023-03-05,3,9,Spunta_p5,Spunta,2.912139968434072,10.969350036301812,4.408391326243498,7.462142941583472,526.534156396948,14
2023-03-12,3,10,Spunta_p5,Spunta,2.912139968434072,17.19736594594689,28.3034515775187,4.634884546148138,388.7947859374187,15
2023-12-03,12,48,Spunta_p5,Spunta,2.912139968434072,12.75015680935287,17.848036764398195,10.300271307912407,357.16990535747766,1
2023-12-10,12,49,Spunta_p5,Spunta,2.912139968434072,14.42496352886761,30.31380525277331,8.059457348183523,319.40928978273666,2
2023-12-17,12,50,Spunta_p5,Spunta,2.912139968434072,10.294268222071922,21.48780634807305,10.174782857840244,291.4371847587533,3
2023-12-24,12,51,Spunta_p5,Spunta,2.912139968434072,12.967891921502828,45.83573660166567,6.0201074603577505,233.4886872179331,4
2023-12-31,12,52,Spunta_p5,Spunta,2.912139968434072,13.66475366703922,16.235774454118047,5.875824533426002,315.80339348649755,5
2024-01-07,1,1,Spunta_p5,Spunta,2.912139968434072,15.568209390357795,4.927741796160616,5.6431418883211455,272.16410510714184,6
2024-01-14,1,2,Spunta_p5,Spunta,2.912139968434072,14.540927191374454,41.934495502883856,4.9148171061705845,347.78519855569334,7
2024-01-21,1,3,Spunta_p5,Spunta,2.912139968434072,11.219128494114678,14.357101472809807,5.982850442770641,270.36485885214466,8
2024-01-28,1,4,Spunta_p5,Spunta,2.912139968434072,13.513994891171661,6.7635042915782115,6.316321330177131,278.2049265454784,9
2024-02-04,2,5,Spunta_p5,Spunta,2.912139968434072,13.703324709948118,25.686446160127705,7.439646101913289,319.1460855028632,10
2024-02-11,2,6,Spunta_p5,Spunta,2.912139968434072,13.47208612764874,16.13977202129302,5.374414187314568,254.21224794332198,11
2024-02-18,2,7,Spunta_p5,Spunta,2.912139968434072,8.118591970449831,18.157109981672882,2.9532937195740785,289.7080070039328,12
2024-02-25,2,8,Spunta_p5,Spunta,2.912139968434072,11.143468322688008,28.09657530148241,5.152682500560991,311.5355874537481,13
2024-03-03,3,9,Spunta_p5,Spunta,2.912139968434072,17.91904260179607,15.741020703591388,5.185143772555473,487.000379400082,14
2024-03-10,3,10,Spunta_p5,Spunta,2.912139968434072,12.625360658543748,28.041039718995282,4.1161194038073985,425.9238187130192,15
2024-12-01,12,48,Spunta_p5,Spunta,2.912139968434072,13.79182844191609,18.828279950256245,9.308185438666344,378.70733930162044,1
2024-12-08,12,49,Spunta_p5,Spunta,2.912139968434072,11.325238420635067,28.957962182359285,10.33730273522039,346.26409463584156,2
2024-12-15,12,50,Spunta_p5,Spunta,2.912139968434072,14.352714095349818,19.62312879257762,12.329981765127846,311.69325505046237,3
2024-12-22,12,51,Spunta_p5,Spunta,2.912139968434072,14.250636668043006,18.307255616673753,5.2702892544169755,367.61812729630753,4
2024-12-29,12,52,Spunta_p5,Spunta,2.912139968434072,17.10414662284387,2.9404090510926473,4.9386236972073965,268.6453587613852,5
2025-01-05,1,1,Spunta_p5,Spunta,2.912139968434072,12.707038658543677,30.064110400265548,5.391150226224595,247.10816906948827,6
2025-01-12,1,2,Spunta_p5,Spunta,2.912139968434072,11.843575803560492,22.951409793374168,5.139403479024467,296.76138701010615,7
2025-01-19,1,3,Spunta_p5,Spunta,2.912139968434072,11.90015033507131,14.899360499039176,6.415573258634066,314.36362570137135,8
2025-01-26,1,4,Spunta_p5,Spunta,2.912139968434072,11.803441331604304,11.312324554270903,4.951244160413466,330.67300828359186,9
2025-02-02,2,5,Spunta_p5,Spunta,2.912139968434072,14.660996267971903,10.942027866288523,4.200493877260499,211.02805372882847,10
2025-02-09,2,6,Spunta_p5,Spunta,2.912139968434072,11.467294781469969,19.212115999197,6.111525427004674,268.15773928648053,11
2025-02-16,2,7,Spunta_p5,Spunta,2.912139968434072,12.423699475154967,21.50474498773901,5.292432638618281,307.8817279220472,12
2025-02-23,2,8,Spunta_p5,Spunta,2.912139968434072,12.951741779090053,25.106006904103136,7.099126889980825,260.2172433087096,13
2025-03-02,3,9,Spunta_p5,Spunta,2.912139968434072,16.290387849894394,4.507606896810547,3.723229276328772,413.16513498942413,14
2025-03-09,3,10,Spunta_p5,Spunta,2.912139968434072,18.996003603526624,32.676844608339024,5.498558499835977,344.9399535909505,15
2020-12-06,12,49,Spunta_p6,Spunta,3.570351922786027,13.907810458882695,11.1428620020031,7.7974270203203435,268.7582690782759,1
2020-12-13,12,50,Spunta_p6,Spunta,3.570351922786027,14.464302452109472,30.073043574732626,8.271146589328561,301.1692607329254,2
2020-12-20,12,51,Spunta_p6,Spunta,3.570351922786027,16.179046072207726,12.495898722453438,10.916778019914137,191.89838500362805,3
2020-12-27,12,52,Spunta_p6,Spunta,3.570351922786027,10.790450652716967,29.88608793499175,11.207426481088392,280.94311516632905,4
2021-01-03,1,53,Spunta_p6,Spunta,3.570351922786027,15.803000693104316,7.911411353792781,4.886493391014405,271.70314345537975,5
2021-01-10,1,1,Spunta_p6,Spunta,3.570351922786027,16.075102638068685,13.416172820595545,5.717210863333713,270.27481520254963,6
2021-01-17,1,2,Spunta_p6,Spunta,3.570351922786027,11.845542548578859,21.525258828976167,8.0,222.42312895159367,7
2021-01-24,1,3,Spunta_p6,Spunta,3.570351922786027,10.304581539381193,16.782472960097916,7.869032201535194,298.37594820789525,8
2021-01-31,1,4,Spunta_p6,Spunta,3.570351922786027,10.350308438134519,39.837041354787516,5.625642986634869,337.85884105510115,9
2021-02-07,2,5,Spunta_p6,Spunta,3.570351922786027,11.03073262596409,25.71141242038074,6.899991879797618,263.82566887901,10
2021-02-14,2,6,Spunta_p6,Spunta,3.570351922786027,11.057875941784534,18.86841505543916,3.518715556359508,272.2363455993414,11
2021-02-21,2,7,Spunta_p6,Spunta,3.570351922786027,14.482639633815829,25.354587474096334,2.330187337687749,360.4505099450499,12
2021-02-28,2,8,Spunta_p6,Spunta,3.570351922786027,15.128341404682088,45.054489053568936,7.842722918163455,277.4179455411527,13
2021-03-07,3,9,Spunta_p6,Spunta,3.570351922786027,16.21051618382052,4.020722099509545,6.572305951512914,378.60572903152433,14
2021-03-14,3,10,Spunta_p6,Spunta,3.570351922786027,14.485470553005406,10.197290727948104,5.004590175107859,441.5477602605234,15
2021-12-05,12,48,Spunta_p6,Spunta,3.570351922786027,13.475659081516671,24.79625319551573,10.463461884060784,278.38494070952294,1
2021-12-12,12,49,Spunta_p6,Spunta,3.570351922786027,11.145253988608133,32.884336225033884,12.25769497509878,268.2862641591343,2
2021-12-19,12,50,Spunta_p6,Spunta,3.570351922786027,12.532786078034269,22.019990107573214,7.968009137663942,275.25177245546496,3
2021-12-26,12,51,Spunta_p6,Spunta,3.570351922786027,9.510479224789396,9.446758414075404,10.423758357657768,283.8045573392039,4
2022-01-02,1,52,Spunta_p6,Spunta,3.570351922786027,15.020758626566527,15.542425402031512,2.835927820995931,255.9019617866413,5
2022-01-09,1,1,Spunta_p6,Spunta,3.570351922786027,13.960127235808208,33.83194515329343,6.064899122220856,363.31651339781445,6
2022-01-16,1,2,Spunta_p6,Spunta,3.570351922786027,14.277086634535198,36.97623779709341,5.969194514036257,316.6040730708405,7
2022-01-23,1,3,Spunta_p6,Spunta,3.570351922786027,12.358432276296002,6.379566291452425,4.986261442198017,265.80755497502116,8
